"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1785831515739279650","Fri May 03 10:48:36 +0000 2024","0","@C_D3pp kontol beacukai","1786347120150319198","","C_D3pp","in","Bandung Wetan, Indonesia","0","0","0","https://twitter.com/zallskuy/status/1786347120150319198","833517280864595968","zallskuy"
"1786346998679171325","Fri May 03 10:48:07 +0000 2024","1","Oknum Pegawai Bea Cukai Diduga Terlibat Penyelundupan Satwa https://t.co/q6foVcmn0X https://t.co/cHQy0iF4Ii","1786346998679171325","https://pbs.twimg.com/media/GMphIP3bAAAVT_E.jpg","","in","Republik Indonesia","0","0","1","https://twitter.com/arizaldaeng/status/1786346998679171325","211777053","arizaldaeng"
"1786346997911581033","Fri May 03 10:48:07 +0000 2024","0","Oknum Pegawai Bea Cukai Diduga Terlibat Penyelundupan Satwa https://t.co/obpRScUDjr https://t.co/k7UVlHqqAG","1786346997911581033","https://pbs.twimg.com/media/GMphIOPaMAEZk8y.jpg","","in","Pontianak, Kalimantan Barat","0","0","0","https://twitter.com/kolasedotid/status/1786346997911581033","1547528313501286400","kolasedotid"
"1786249009344176269","Fri May 03 10:46:50 +0000 2024","2","@8angher @_MbakSri_ @KemenkeuRI #BekukanBeaCukai Usut harta dirjen bea cukai @KPK_RI","1786346674354630840","","8angher","in","","0","0","1","https://twitter.com/ErikS_2601/status/1786346674354630840","1390210504430260226","ErikS_2601"
"1786344388593103293","Fri May 03 10:43:40 +0000 2024","0","@jokowi Apa pendapat bapak tentang bea cukai pak?","1786345877029929097","","jokowi","in","","0","0","0","https://twitter.com/kopipuntang/status/1786345877029929097","556618993","kopipuntang"
"1786286213131043324","Fri May 03 10:42:50 +0000 2024","0","@convomfs pilih cwo yg ga disita bea cukai aja nder","1786345666555634144","","convomfs","in","","0","0","0","https://twitter.com/jiegree/status/1786345666555634144","1344526407938916357","jiegree"
"1786341629072392420","Fri May 03 10:40:02 +0000 2024","0","@angkvgadang Iya angkv... Ngeliat pegawai bea cukai skrng miriiiizzz euy","1786344964177453450","","angkvgadang","in","","1","0","0","https://twitter.com/RatuWuri/status/1786344964177453450","227898513","RatuWuri"
"1786174984379052127","Fri May 03 10:39:35 +0000 2024","0","@dhemit_is_back Pegawe2 bea cukai sedang menuntun anak cucunya untuk keneraka semoga pada di beri hidayah","1786344849681367192","","dhemit_is_back","in","","0","0","0","https://twitter.com/Alfiyah17227444/status/1786344849681367192","1588731298843348992","Alfiyah17227444"
"1786344757691908180","Fri May 03 10:39:13 +0000 2024","0","Percuma timnas menang nanti tetep aja piala ga bisa dibawa pulang soalnya ditahan bea cukai AP : RP https://t.co/iiHHtC5QZc","1786344757691908180","https://pbs.twimg.com/media/GMpfE4jb0AAyQYh.jpg","","in","","0","0","0","https://twitter.com/ImeiOwner28497/status/1786344757691908180","1747904052460163072","ImeiOwner28497"
"1786344227259236560","Fri May 03 10:37:07 +0000 2024","2","Beacukai mending dibalikin ke kota2 besar dekat alamat penerima deh~ Daripada jadi satu di Soekarno Hatta kacau balau banyak kasus kek gini Paket gue dari JP lagi otw hiks Takut bangeet","1786344227259236560","","","in","Surabaya, Sangatta, Tenggarong","0","0","0","https://twitter.com/kivagaim/status/1786344227259236560","2319429892","kivagaim"
"1786337273514221825","Fri May 03 10:34:52 +0000 2024","0","@SiaranBolaLive bea cukai jadi tukang review / unboxing","1786343664228376975","","SiaranBolaLive","in","","0","0","0","https://twitter.com/aaDimass/status/1786343664228376975","1099530899471781888","aaDimass"
"1786249009344176269","Fri May 03 10:34:24 +0000 2024","1","@_MbakSri_ Dh tau dari awal Bermasalah beacukai mana pajak impor minimal 37 5% kalau punya npwp kalau gk punya 47 5 % (dulu tahun 2018/2020an) blom sistem matok harga yg gk ngotak :)","1786343545462522364","","_MbakSri_","in","","0","1","0","https://twitter.com/a_r_c_d_/status/1786343545462522364","1675132034963095552","a_r_c_d_"
"1786343544854335863","Fri May 03 10:34:24 +0000 2024","0","ultraman pun bingung tugasnya sdh ditangani beacukai","1786343544854335863","","","in","banjarbaru,kalsel","0","0","0","https://twitter.com/Rzvy_/status/1786343544854335863","176007271","Rzvy_"
"1786343327081828387","Fri May 03 10:33:32 +0000 2024","1","Emak hilma jgn dibully hanyalah emak berdaster ..tiap hari jualan laba tipis utk beli hilma biskuit &amp; Fisioteraphy. Kitabisa https://t.co/isucoOiCWJ Amanda tae chindo bea cukai perang dunia hujan korea doha Dubai gibran prabowo irak gacoan chika selingkuh trilyun gaza timnas https://t.co/GqZd9Hwu2t","1786343327081828387","https://pbs.twimg.com/media/GMpdwe-a0AAaXJj.jpg","","in","","0","0","0","https://twitter.com/NurilHiLma2022/status/1786343327081828387","1317084070468177920","NurilHiLma2022"
"1786335418830733499","Fri May 03 10:33:28 +0000 2024","0","@nekoluckx Lookup takemichi ga dateng2 dari 2 bulan lalu nanya katanya sempet miss sama distributor trus bulan lalu ditanya katanya udah sampe beacukai sekarang bilangnya baru dikirim dari jepang. Gila gue dibohongin selama ini bangsat banget ","1786343308362723341","","nekoluckx","in","animerch","0","1","0","https://twitter.com/moneyeopseo/status/1786343308362723341","1376534910035402759","moneyeopseo"
"1786254328271155450","Fri May 03 10:32:22 +0000 2024","0","@medyrenaldy_ bea cukai di ganti semua anggotanya bisa ga si️","1786343034986381685","","medyrenaldy_","in","","0","0","0","https://twitter.com/wepsuck/status/1786343034986381685","874543877784338432","wepsuck"
"1786342070036382184","Fri May 03 10:31:27 +0000 2024","1","@invak @BigBossZone ditahan bea cukai.","1786342803762729339","","invak","in","’08! meet me at: ","0","0","0","https://twitter.com/irohpa/status/1786342803762729339","1068701949292232705","irohpa"
"1786342691456037342","Fri May 03 10:31:00 +0000 2024","0","Bapaknya Crush lu TNI Abangnya kerja di Bea Cukai dan lu cuma karyawan PT kelas menengah di pinggiran cikarang","1786342691456037342","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://twitter.com/inibisakali/status/1786342691456037342","890439758198878208","inibisakali"
"1786000306872148019","Fri May 03 10:30:34 +0000 2024","0","@kegblgnunfaedh Mungkin maksudnya spy gak bisa dijual bea cukai kalo disita","1786342578667028746","","kegblgnunfaedh","in","","0","0","0","https://twitter.com/noegh13/status/1786342578667028746","2390242674","noegh13"
"1786341117593780318","Fri May 03 10:29:12 +0000 2024","0","@aidolescence @beacukaiRI Fix beacukai kah?","1786342237145849901","","aidolescence","in","Surabaya, Sangatta, Tenggarong","0","1","0","https://twitter.com/kivagaim/status/1786342237145849901","2319429892","kivagaim"
"1786249009344176269","Fri May 03 10:28:47 +0000 2024","12","@_MbakSri_ Tapi produk china kenapa bisa murah ya di sini? Sampe gayung pun produk china. Jika bea cukai jeli harga 8.000 bisa dipajakin 8.000 per gayung kan mantap. Bisa jadi kalau produk china mahal bikin gairah pengusaha lokal untuk bersaing. https://t.co/bCY1qPn8lH","1786342133638783179","https://pbs.twimg.com/media/GMpatpOaQAAGFuW.png","_MbakSri_","in","","0","0","2","https://twitter.com/TheRingOfPowers/status/1786342133638783179","305086357","TheRingOfPowers"
"1786342061488370005","Fri May 03 10:28:30 +0000 2024","0","Seru nih kalau ada pemeriksaan KPK dan Kejaksaan di Bea Cukai. Gimana pak @prastow ?? Apalagi sekalian audit eksternal dan internal gitu biar makin wow gitu","1786342061488370005","","","in","","0","0","0","https://twitter.com/xojolx/status/1786342061488370005","1052797180442959872","xojolx"
"1786341862309339497","Fri May 03 10:27:43 +0000 2024","0","Ini lucu tapi miris. Apa gak ada pegawai bea cukai yang malu ya ","1786341862309339497","","","in","Indonesia","0","0","0","https://twitter.com/Enigmabiru/status/1786341862309339497","1034044283685232640","Enigmabiru"
"1785502391057699002","Fri May 03 10:27:02 +0000 2024","0","@WagimanDeep212_ Jempol Netizen vs Bea Cukai https://t.co/yOJGSKr62h","1786341691198411073","","WagimanDeep212_","in","Jakarta Capital Region, Indone","0","0","0","https://twitter.com/KirimLuarNegeri/status/1786341691198411073","1380379020110360584","KirimLuarNegeri"
"1786341467881087366","Fri May 03 10:26:09 +0000 2024","0","Ini yang saya benci dari cancel culture dan vigilante society. Kalau mau cancel sono noh bea cukai kalo brani. Kenapa ngancelnya bocah emang loser attitude beraninya sm yg kecil doang ","1786341467881087366","","","in","Indonesia","0","0","0","https://twitter.com/andriAgassi_/status/1786341467881087366","545163533","andriAgassi_"
"1785699615221919860","Fri May 03 10:26:07 +0000 2024","0","@emgininamaku Jempol Netizen vs Bea Cukai https://t.co/yOJGSKr62h","1786341459626709182","","emgininamaku","in","Jakarta Capital Region, Indone","0","0","0","https://twitter.com/KirimLuarNegeri/status/1786341459626709182","1380379020110360584","KirimLuarNegeri"
"1786000306872148019","Fri May 03 10:25:48 +0000 2024","0","@kegblgnunfaedh Emng paling bener kok di bilang bea cukai tuh tukang palak berkedok","1786341380526375371","","kegblgnunfaedh","in","","0","0","0","https://twitter.com/henry_rudo7266/status/1786341380526375371","1747575416477663232","henry_rudo7266"
"1786008378898280755","Fri May 03 10:25:27 +0000 2024","0","@C4k_D3pp @cakra Jempol Netizen vs Bea Cukai https://t.co/yOJGSKr62h","1786341291753914649","","C4k_D3pp","in","Jakarta Capital Region, Indone","0","0","0","https://twitter.com/KirimLuarNegeri/status/1786341291753914649","1380379020110360584","KirimLuarNegeri"
"1783802747265114563","Fri May 03 10:25:02 +0000 2024","0","@medyrenaldy_ Jempol Netizen vs Bea Cukai https://t.co/yOJGSKr62h","1786341186028052690","","medyrenaldy_","in","Jakarta Capital Region, Indone","0","0","0","https://twitter.com/KirimLuarNegeri/status/1786341186028052690","1380379020110360584","KirimLuarNegeri"
"1786292809944977600","Fri May 03 10:24:52 +0000 2024","0","@MarahIchsan Jempol Netizen vs Bea Cukai https://t.co/yOJGSKr62h","1786341147746673123","","MarahIchsan","in","Jakarta Capital Region, Indone","0","0","0","https://twitter.com/KirimLuarNegeri/status/1786341147746673123","1380379020110360584","KirimLuarNegeri"
"1786187671922249924","Fri May 03 10:24:30 +0000 2024","0","@suzukiganis Jempol Netizen vs Bea Cukai https://t.co/yOJGSKr62h","1786341051894304878","","suzukiganis","in","Jakarta Capital Region, Indone","0","0","0","https://twitter.com/KirimLuarNegeri/status/1786341051894304878","1380379020110360584","KirimLuarNegeri"
"1786291597568884942","Fri May 03 10:24:07 +0000 2024","0","@beacukaiRI Pengen cepet kaya...? Kerja noh di bea cukai...","1786340958017384781","","beacukaiRI","in"," Indonesia","0","0","0","https://twitter.com/thenmustslamet/status/1786340958017384781","525510948","thenmustslamet"
"1786337273514221825","Fri May 03 10:23:36 +0000 2024","0","@SiaranBolaLive BEA CUKAI","1786340827389993272","","SiaranBolaLive","in","Aceh - Anfield - Konya","0","0","0","https://twitter.com/rymunth/status/1786340827389993272","245788885","rymunth"
"1786304628617089430","Fri May 03 10:23:21 +0000 2024","0","@Pai_C1 Jalan jalan di dalam negeri dipalak preman jalan jalan ke luar negeri dipalak bea cukai","1786340765276537186","","Pai_C1","in","Indonesia","0","0","0","https://twitter.com/riza_Ubaidillah/status/1786340765276537186","129168783","riza_Ubaidillah"
"1786340598133522858","Fri May 03 10:22:41 +0000 2024","1","bea cukai dosa lu gede banget sumpah","1786340598133522858","","","in","ジャカルタ","0","0","3","https://twitter.com/tanoshimitiger/status/1786340598133522858","924547535372369920","tanoshimitiger"
"1786177549779038569","Fri May 03 10:21:39 +0000 2024","0","@5teV3n_Pe9eL Saya sendiri pernah beli pupuk Aquascape dari luar sejumlah 1 pouch seharga Rp. 27.000; kena bea cukai Rp. 20.000; itupun butuh 8 bulan baru sampai ke rumah barangnya.","1786340335993639280","","5teV3n_Pe9eL","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/arywardani/status/1786340335993639280","65550951","arywardani"
"1786339304887013420","Fri May 03 10:17:33 +0000 2024","169","Segini Harta Kekayaan Dirjen Bea Cukai Askolani yang Juga Menjabat Komisaris BNI https://t.co/PdsUt2xYND #TempoBisnis","1786339304887013420","","","in","Indonesia","11","26","106","https://twitter.com/tempodotco/status/1786339304887013420","18129942","tempodotco"
"1786291597568884942","Fri May 03 10:17:32 +0000 2024","2","@beacukaiRI Kalo emang beacukai se mahal itu pajak kita makin banyak juga. Kok utang negara malah makin gede?? Jadi negara dapat apa dari pajak?? Oh iya koruptornya makin banyak juga yaaa...","1786339300503883944","","teatree917","in","Malang, Jawa Timur","0","0","0","https://twitter.com/teatree917/status/1786339300503883944","68913755","teatree917"
"1786193488402632754","Fri May 03 10:14:35 +0000 2024","0","@jokowi beacukai pak","1786338558959382755","","jokowi","in","","0","0","0","https://twitter.com/meruemking_/status/1786338558959382755","1778046581180379137","meruemking_"
"1786338451543220591","Fri May 03 10:14:10 +0000 2024","1","Tegas Bea Cukai Aceh Musnahkan Jutaan Batang Rokok Ilegal #BeaCukai https://t.co/6YUdOKZ4jK","1786338451543220591","","","in","Indonesia","1","0","0","https://twitter.com/jpnncom/status/1786338451543220591","79130206","jpnncom"
"1786338347092431241","Fri May 03 10:13:45 +0000 2024","0","Menunggu bea cukai di bersihkan habis habisan","1786338347092431241","","","in","","0","0","0","https://twitter.com/trysszt/status/1786338347092431241","1494634218638684163","trysszt"
"1786254328271155450","Fri May 03 10:13:18 +0000 2024","0","@medyrenaldy_ Dari lakbannya sudah jelas ditulis open by customs. Artinya bea cukai yg buka dan obok2 dalemnya jadi petinggi becuk jgn nyalah2in PJT lagi","1786338234966196551","","medyrenaldy_","in","java island","0","0","0","https://twitter.com/SaktiKunco8211/status/1786338234966196551","1750471722028146688","SaktiKunco8211"
"1786338190871458143","Fri May 03 10:13:07 +0000 2024","2","[VIDEO] Terkuak Petugas Bea Cukai Obrak-abrik Tas dan Intimidasi Anak Presiden dan Interogasi https://t.co/cyBUMJtF11 #youtube https://t.co/jPrcEwmaDt","1786338190871458143","https://pbs.twimg.com/media/GMpZHlPbkAAfILD.jpg","","in","","0","0","0","https://twitter.com/VIVAcoid/status/1786338190871458143","41730943","VIVAcoid"
"1786000306872148019","Fri May 03 10:11:53 +0000 2024","0","@kegblgnunfaedh Pengalaman pulang dr luar lewat bali...Bea cukai nya....bersahabat . Menyenangkan . Two thumbs lah .","1786337878932664600","","kegblgnunfaedh","in","Victoria, Australia","0","0","0","https://twitter.com/amatsuwandi/status/1786337878932664600","117380576","amatsuwandi"
"1780819679076127213","Fri May 03 10:11:46 +0000 2024","1","@Ivy3366 belum termasuk pajak bea cukai https://t.co/WoRiBUUex8","1786337847374704788","https://pbs.twimg.com/media/GMpYyH1a4AAzkff.jpg","leegiwolf","in","Indonesia","0","1","0","https://twitter.com/leegiwolf/status/1786337847374704788","1405374961078837257","leegiwolf"
"1785987749658689712","Fri May 03 10:11:16 +0000 2024","0","@geloraco Tak heran jika dirjen bea cukai kaya raya. Bila berkaitan keuangan pasti pejabatnya kaya-kaya. Itupun LHKPN-nya di manipulasi supaya kelihatan kecil. Ini banyak dilakukan juga oleh para pejabat lain. Masak Dirjen BC hartanya cuma Rp. 51 M. Usut !! (Antok).","1786337723810517356","","geloraco","in","","0","0","0","https://twitter.com/JurnalAspirasi/status/1786337723810517356","1532284648461508608","JurnalAspirasi"
"1786336935725949172","Fri May 03 10:08:08 +0000 2024","0","Bea Cukai Bantu Evakuasi Korban Erupsi Gunung Ruang #BeaCukai https://t.co/PQGgMsy5xz","1786336935725949172","","","in","Indonesia","0","0","0","https://twitter.com/jpnncom/status/1786336935725949172","79130206","jpnncom"
"1786336546549059692","Fri May 03 10:06:35 +0000 2024","0","Jaket Cakra Khan Ditahan Bea Cukai Barang Apa Saja yang Bisa Kena Pajak? https://t.co/NcB0YMEAc8 #beritasatu #news #berita","1786336546549059692","","","in","Jakarta","0","0","0","https://twitter.com/Beritasatu/status/1786336546549059692","154102750","Beritasatu"
"1786000306872148019","Fri May 03 10:06:31 +0000 2024","0","@kegblgnunfaedh Bea cukai lagi bea cukai lagi.","1786336530132582651","","kegblgnunfaedh","in","","0","0","0","https://twitter.com/EPratanaya/status/1786336530132582651","1571715970716307456","EPratanaya"
"1786000306872148019","Fri May 03 10:06:07 +0000 2024","0","@kegblgnunfaedh Kirain baju petugas bea cukai yg dirobek","1786336429075009966","","kegblgnunfaedh","in","Medan Tuntungan, Indonesia","0","0","0","https://twitter.com/Tomtam80721325/status/1786336429075009966","1159557836679966720","Tomtam80721325"
"1786174984379052127","Fri May 03 10:05:35 +0000 2024","5","@dhemit_is_back Sering saya bilang bea cukai itu lumbung nya makan suap meloloskan barang keluar masuk itu pakai duit semua.","1786336293087330354","","dhemit_is_back","in","","0","0","1","https://twitter.com/BaraTeras10969/status/1786336293087330354","1674301473566646272","BaraTeras10969"
