"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1786409548900864197","Fri May 03 22:28:36 +0000 2024","3","@convomf Wkwkwk jd inget bea cukai yg malak daging trs pas udh abis dibilang daging babi","1786523277734916320","","convomf","in","","0","0","0","https://twitter.com/nkhr_tan/status/1786523277734916320","1522915160779800578","nkhr_tan"
"1786174984379052127","Fri May 03 22:27:59 +0000 2024","0","@dhemit_is_back Beacukai itu sejenis perampok berkedok pekerjaan","1786523123728388262","","dhemit_is_back","in","","0","0","0","https://twitter.com/masindraaaa_/status/1786523123728388262","495051117","masindraaaa_"
"1786403239652729053","Fri May 03 22:27:02 +0000 2024","4","@bocahilang16bc Sy tdk bilang itu bea cukai. Bisa sj angkpura. Sy ndakngerti. Substansinya bukan menjelekkan becuk. Mereka sudah bosok. Ngapain di dijelekkan?","1786522884523122712","","bocahilang16bc","in","Tengah rodo Pinggir","0","0","1","https://twitter.com/PatubMbel/status/1786522884523122712","164537237","PatubMbel"
"1786254328271155450","Fri May 03 22:25:03 +0000 2024","0","@medyrenaldy_ Buktinya kurang jelas bisa aja itu kardus sendiri yg dilakban. Orang becuk gak bakal percaya. Kalo divideoin dari proses gifter shipping bea cukai pengiriman ke rumah yang durasinya 1 bulan orang becuk juga gak mau nonton video long durationnya.","1786522384998277395","","medyrenaldy_","in","Tel Adick","0","1","0","https://twitter.com/Asura89415979/status/1786522384998277395","1625699193842188288","Asura89415979"
"1786249009344176269","Fri May 03 22:14:30 +0000 2024","1","@_MbakSri_ Info loker di bea cukai dong","1786519732390392018","","_MbakSri_","in","Tangerang, Indonesia","0","2","1","https://twitter.com/kritistapiwaras/status/1786519732390392018","1750547928832430080","kritistapiwaras"
"1786518346550415736","Fri May 03 22:09:00 +0000 2024","0","Bukan cuma netizen Rhenald Kasali juga kecewa dengan kinerja Bea Cukai: Harus bayar Rp2 8 juta tapi barang sudah dipenyet-penyet https://t.co/VYghUrb14R","1786518346550415736","","","in","","0","0","0","https://twitter.com/didie3180/status/1786518346550415736","1765579361485496320","didie3180"
"1786516026806641003","Fri May 03 21:59:47 +0000 2024","0","TKI ini bawa banyak barang branded saat ditagih pajak sama petugas Bea Cukai ketauan KW malah berakhir begini: Lho emang saya.... https://t.co/D8CPtcBxWk","1786516026806641003","","","in","","0","0","0","https://twitter.com/didie3180/status/1786516026806641003","1765579361485496320","didie3180"
"1786515353729921177","Fri May 03 21:57:06 +0000 2024","0","4 Fakta di Balik Alat Belajar SLB yang Ditahan Bea Cukai hingga Aturan Terbaru Bawa Barang dari Luar Negeri https://t.co/5y5GfpRYdL","1786515353729921177","","","in","Jakarta","0","0","0","https://twitter.com/okezonenews/status/1786515353729921177","47274731","okezonenews"
"1786305966600024480","Fri May 03 21:45:23 +0000 2024","14","@Bisniscom @prastow berani transparansi gaji pejabat nya ga?? 8.6 miliar tuh sebulan kira 700 juta. Ini darimana atau kita aja gatau kalau gaji pejabat Bea cukai tuh bisa 500 jutaan sebulan??","1786512402877644988","","Bisniscom","in","Malawi","0","2","0","https://twitter.com/rzlhmdfz/status/1786512402877644988","247651184","rzlhmdfz"
"1786392035832078529","Fri May 03 21:30:09 +0000 2024","0","@WagimanDeep212_ @PPATK @KejaksaanRI @KPK_RI Setuju sejak berdiri bea cukai sampai skrg uang palak kemana saja","1786508570701545719","","WagimanDeep212_","in","Pasar Minggu , Pejaten Barat ","0","0","0","https://twitter.com/Bams_666/status/1786508570701545719","1065955579200385025","Bams_666"
"1786386205220974860","Fri May 03 21:20:15 +0000 2024","9","@RK_Lamongan jika terbukti harta dr hasil penyelewengan.bajingan berkedog Bea cukai/pajak","1786506080765571481","","RK_Lamongan","in","Kendal, Indonesia","0","0","0","https://twitter.com/CappucinoNdeso/status/1786506080765571481","1355436575304396800","CappucinoNdeso"
"1749269237229842444","Fri May 03 21:17:35 +0000 2024","0","@putribellaasari @bcpasarbaru Iya ka malaknya juga ga masuk akal sepertinya emang bermasalah nih bea cukai ga benar memang musuh masyarakat indonesia","1786505405969121597","","putribellaasari","in","Bekasi","0","0","0","https://twitter.com/Rio21_rira/status/1786505405969121597","1390037623","Rio21_rira"
"1786343250623942792","Fri May 03 21:02:46 +0000 2024","0","@nialubis_ Karena mereka tau mereka biang keroknya. Kalau bikin pernyataan ya habislah dihujat seantero jagat Contoh kasus beacukai.... Stafsus yg klarifikasi aja habis dirujak Ada masukan kongkret? ","1786501680458293536","","nialubis_","in","Sawah Besar, Indonesia","0","0","0","https://twitter.com/kebo_ijo_reborn/status/1786501680458293536","1707659882089103360","kebo_ijo_reborn"
"1786501566339731639","Fri May 03 21:02:19 +0000 2024","1","Bea cukai emang pinter ngumpulin duit masuk negara si habis itu di korup buat mereka mereka juga..beli tas di pasar traditional thaialnd aja kena pajak luar biasa. ..padahal no brand.","1786501566339731639","","","in","","0","0","0","https://twitter.com/ibachker/status/1786501566339731639","1124587543","ibachker"
"1786174984379052127","Fri May 03 21:00:17 +0000 2024","0","@dhemit_is_back Mau heran KPk.. kok ggk da y jalan jalan ke bea cukai.. udh se rame ini ..","1786501055481799053","","dhemit_is_back","in","","0","0","0","https://twitter.com/Jhoe86967347/status/1786501055481799053","1522128094399803392","Jhoe86967347"
"1786000306872148019","Fri May 03 20:52:43 +0000 2024","0","@kegblgnunfaedh itu uangnya sma bea cukai dipake apaan","1786499149363384449","","kegblgnunfaedh","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/mrsgramphy/status/1786499149363384449","1744921198235148288","mrsgramphy"
"1782389239176687733","Fri May 03 20:48:02 +0000 2024","2","@beacukaiRI @ladymitrescu Kayaknya seru kalo semua pegawai bea cukai di periksa tim independen dah. Cek hartanya dan sumbernya darimana termasuk kementerian keuangan. Biar rakyat jadi saksi kacaunya pengelolaan di wakanda","1786497970638135781","","beacukaiRI","in","","0","0","0","https://twitter.com/YSakhrul/status/1786497970638135781","1064718350868074496","YSakhrul"
"1786494120803827901","Fri May 03 20:32:59 +0000 2024","0","Ditahan bea cukai ampe bubar","1786494183294869723","","edensorian","in","Edensor","0","0","0","https://twitter.com/edensorian/status/1786494183294869723","1487129895780352002","edensorian"
"1786177549779038569","Fri May 03 20:26:45 +0000 2024","0","@5teV3n_Pe9eL berarti betul dong timnas sengaja ngalah karena males pialanya bakal dipajakin bea cukai?","1786492614218309965","","5teV3n_Pe9eL","in","","0","0","0","https://twitter.com/Sur54478971/status/1786492614218309965","1451760926563000321","Sur54478971"
"1786000306872148019","Fri May 03 20:13:20 +0000 2024","0","@kegblgnunfaedh Stresss bea cukai emang","1786489237849751866","","kegblgnunfaedh","in","Indonesia","0","0","0","https://twitter.com/gwehregalia/status/1786489237849751866","1645639930138464256","gwehregalia"
"1786174984379052127","Fri May 03 20:02:45 +0000 2024","0","@dhemit_is_back Sdh kuduga oknem2 bea cukai pesta pora","1786486575183872253","","dhemit_is_back","in","","0","0","0","https://twitter.com/EddyRuswan17903/status/1786486575183872253","1711465768783929345","EddyRuswan17903"
"1786485295338185168","Fri May 03 19:57:40 +0000 2024","0","Kasus bea cukai adalah pengalihan isu dari korupsi 271 T","1786485295338185168","","","in","Bali, Indonesia","0","0","0","https://twitter.com/MrBeemm/status/1786485295338185168","1398048953728307200","MrBeemm"
"1786483753230963044","Fri May 03 19:51:32 +0000 2024","0","Bea Cukai Aceh Musnahkan 9 Juta Batang Rokok Ilegal Selamatkan Kerugian Nagara Rp 24 6 Miliar Lebih https://t.co/x46g2pI4DU","1786483753230963044","","","in","Aceh","0","0","0","https://twitter.com/babay_yura/status/1786483753230963044","1095692094","babay_yura"
"1786482744119161135","Fri May 03 19:47:32 +0000 2024","0","Mohon maaf... Ternyata DHL yg Curang. Melaporkan Nilainya Dibawah Harga Sebenarnya sehingga dikoreksi Bea Cukai dan Kena Denda. Denda Dibayar oleh DHL dan Sepatu telah diterima oleh Pemesan tsb.","1786482744119161135","","","in","","0","0","0","https://twitter.com/info_edubisnis/status/1786482744119161135","3152238055","info_edubisnis"
"1786453873684791777","Fri May 03 18:36:01 +0000 2024","0","@monsouleil @beacukaiRI @bravobeacukai ini barang apaan? kekwkw kocak banget beacukai","1786464747984142458","","monsouleil","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/GRESAIDZ/status/1786464747984142458","1709816005281951744","GRESAIDZ"
"1786194043044769810","Fri May 03 18:35:19 +0000 2024","1","@izzatfullmoon @ardisatriawan solusinya adalah subsidi silang denda denda beacukai dan tilang ke dana pendidikan","1786464571416527115","","izzatfullmoon","in","Malang, Jawa Timur","0","0","0","https://twitter.com/alfanrahadi/status/1786464571416527115","22479220","alfanrahadi"
"1786000306872148019","Fri May 03 18:33:32 +0000 2024","0","@kegblgnunfaedh @beacukaiRI bea cukai makin baik?? ","1786464121875247206","","kegblgnunfaedh","in","Jawa Timur, Indonesia","0","0","0","https://twitter.com/bayubhir/status/1786464121875247206","1351466250484891656","bayubhir"
"1786462942126555140","Fri May 03 18:28:50 +0000 2024","0","UNCLOCk IMEI🇮🇩 PROMO SPESIAL DI TAHUN INI (3 BULAN: 300.000) (KEMENPERIN:950.000) (BEACUKAI:1.300.000) TERSEDIA BUKA BLOKIR ICLOUD IPHONE (960.000K) BURUAN GUYS PENGERJAAN SANGAT FATS DAN BERGERASI https://t.co/0PNBaneGZX #trending #zonauang #beacukai #unlockimei https://t.co/e0VumT5mtQ","1786462942126555140","https://pbs.twimg.com/media/GMrKlAvaQAAvLCO.jpg","","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/anatsnoaitai/status/1786462942126555140","1872069044","anatsnoaitai"
"1786147987955335357","Fri May 03 18:28:38 +0000 2024","0","@convomfs Azab prilaku beacukai","1786462888825368933","","convomfs","in","Indonesia","0","0","0","https://twitter.com/Aaaaaaan07/status/1786462888825368933","1588349788092702720","Aaaaaaan07"
"1786249009344176269","Fri May 03 18:19:52 +0000 2024","0","@_MbakSri_ bukannya masuk beacukai tesnya ketat &amp; panjang ya? artinya yg masuk adalah orang-orang pinter dong? kok jd pd gini sih? apakah karena terlalu banyak makan dari hasil yg ngga-ngga? ","1786460685490368834","","_MbakSri_","in","middle of nowhere","0","0","0","https://twitter.com/okkyoktariyadi/status/1786460685490368834","57853634","okkyoktariyadi"
"1786000306872148019","Fri May 03 18:17:13 +0000 2024","0","@Aris_K_182 @kegblgnunfaedh halah basiiiii.. orang sembako bantuan dari PMI aja ditahan bea cukai sampai pada kadaluarsa kok.. kebayang ga tuh berapa lama nahannya sampai kadaluarsa gitu.? ada kok beritanya.. pihak yg bertanggung jawab sampai kena teguran tuh.. alesannya ga masuk akal pula..","1786460015844569168","","Aris_K_182","in","Indonesia","0","0","0","https://twitter.com/itikimochi/status/1786460015844569168","783689057486286849","itikimochi"
"1786000306872148019","Fri May 03 18:13:36 +0000 2024","0","@kegblgnunfaedh Ah bea cukai isinya keluarga besar semua ","1786459108637585786","","kegblgnunfaedh","in","","0","0","0","https://twitter.com/RizikunZ/status/1786459108637585786","1452487791107928064","RizikunZ"
"1786458885538074688","Fri May 03 18:12:43 +0000 2024","0","Bea cukai harusnya bisa dituntut kalo ngerusak barang waktu pemeriksaan","1786458885538074688","","","in","Milano, IT","0","0","0","https://twitter.com/satya_immanuel/status/1786458885538074688","1467713949160275968","satya_immanuel"
"1786457562734571560","Fri May 03 18:07:28 +0000 2024","32","Rekaman CCTV Ditolak Youtuber Medy Renaldy Sebut Ada Item yang Hilang Saat Paketnya Tertahan di Bea Cukai https://t.co/GjTy2qw7QO","1786457562734571560","","","in","","0","0","18","https://twitter.com/OposisiCerdas/status/1786457562734571560","887743587579944960","OposisiCerdas"
"1786457395226624216","Fri May 03 18:06:48 +0000 2024","0","bea cukai bea cukai wkwk","1786457395226624216","","","in","","0","0","0","https://twitter.com/dennyhn/status/1786457395226624216","316206896","dennyhn"
"1786333891303014853","Fri May 03 18:02:44 +0000 2024","0","@KemenperinRI Bea cukai BUMN pajak maybe","1786456371950694570","","KemenperinRI","in","","0","0","0","https://twitter.com/spensieratez24/status/1786456371950694570","208046037","spensieratez24"
"1786249009344176269","Fri May 03 18:00:11 +0000 2024","1","@_MbakSri_ Mngkin masuk krja d beacukai pajak mahal mkanya pegawai nya keburu nyari bwt balik modal","1786455730125713699","","_MbakSri_","in","","0","0","1","https://twitter.com/DRedanfield/status/1786455730125713699","1611184583453839361","DRedanfield"
"1786343250623942792","Fri May 03 17:59:48 +0000 2024","0","@nialubis_ jgn lupa ka masalah bea cukai","1786455632755007901","","nialubis_","in","","0","0","0","https://twitter.com/saiianythingz/status/1786455632755007901","1662676085509869570","saiianythingz"
"1786454508589199661","Fri May 03 17:55:20 +0000 2024","0","Bea Cukai Aceh Musnahkan 9 Juta Batang Rokok Ilegal Selamatkan Kerugian Nagara Rp 24 6 Miliar Lebih https://t.co/E6hiJeVaa1 via @tribunnews","1786454508589199661","","","in","Aceh","0","0","1","https://twitter.com/serambinews/status/1786454508589199661","64635651","serambinews"
"1786454274219950249","Fri May 03 17:54:24 +0000 2024","24","Apes! WNA China Ini Berurusan dengan Bea Cukai Perkara Bawa Smartwatch Padahal Cuma KW Seharga Rp 200 Ribu https://t.co/ANQnhKQvoN","1786454274219950249","","","in","","0","0","17","https://twitter.com/OposisiCerdas/status/1786454274219950249","887743587579944960","OposisiCerdas"
"1786454218330751228","Fri May 03 17:54:11 +0000 2024","0","Udah gila ya bea cukai?!?","1786454218330751228","","","in","₊˚ʚ ᗢ₊˚✧ ﾟ.","0","0","0","https://twitter.com/theyenvije/status/1786454218330751228","904614276261863424","theyenvije"
"1786249009344176269","Fri May 03 17:53:25 +0000 2024","1","@maspaitella @_MbakSri_ @duniabulat5 Bea cukai harusnya mengikuti invoice dari seller luar negri sih setau gw","1786454025388601743","","maspaitella","in","Lamongan, Indonesia","0","2","1","https://twitter.com/leolotus1922/status/1786454025388601743","1061746226960359424","leolotus1922"
"1786453873684791777","Fri May 03 17:52:48 +0000 2024","462","2023 vs 2024 117rb jadi 3jt ga tuh padahal 2023 barangnya lebih banyak jumlahnya sesuai namanya sih bravo bea cukai wkwkw @beacukaiRI @bravobeacukai https://t.co/2Xnc8C9CdO","1786453873684791777","https://pbs.twimg.com/media/GMrCUpvasAA1vMM.jpg","","in","exclusive content 👉🏻","14","22","95","https://twitter.com/monsouleil/status/1786453873684791777","873745402586988545","monsouleil"
"1786000306872148019","Fri May 03 17:52:36 +0000 2024","0","@kegblgnunfaedh Makanya @KPK_RI di bilangin periksa seluruh pegawai beacukai .... Logikanya yah orang bule bawa barang indonesia bsa lolos d bawa ke luar negeri sedangkan rakyat indonesia belanja bawa barang malah d persulit dan di tetapin pajak yang luar biasa gila gilaaan ...","1786453822854050281","","kegblgnunfaedh","in","Brunei Darussalam","0","0","0","https://twitter.com/RohmanSabarudi1/status/1786453822854050281","1440028579304067080","RohmanSabarudi1"
"1786249009344176269","Fri May 03 17:51:27 +0000 2024","2","@_MbakSri_ Gw pernah beli barang di marketplace luar Harga barang ga sampe $3 + free shipping. Sebulan berlalu sampailah paket gw ternyata gw harus bayar 100rb kurang dikit padahal barang kurang dari $3 itu harusnya bebas bea cukai tapi tetep aja kena ","1786453533673537765","","_MbakSri_","in","Lamongan, Indonesia","0","2","1","https://twitter.com/leolotus1922/status/1786453533673537765","1061746226960359424","leolotus1922"
"1786292124213969172","Fri May 03 17:48:13 +0000 2024","1","@5teV3n_Pe9eL JAMAN MALING TUMBUH LAGI !!!!! BEA CUKAI = MALING !!!!!","1786452720800674273","","5teV3n_Pe9eL","in","","0","0","0","https://twitter.com/Goes30613424808/status/1786452720800674273","1735333564059889664","Goes30613424808"
"1786452426264064227","Fri May 03 17:47:03 +0000 2024","0","Mesti gegara bea cukai kontol https://t.co/SM2fAAuszT","1786452426264064227","https://pbs.twimg.com/media/GMrBAlwasAMX0HU.jpg","","in","Kuala Lumpur, malaysia","0","0","0","https://twitter.com/_unclebarney/status/1786452426264064227","1030500384341516288","_unclebarney"
"1786451372281606544","Fri May 03 17:42:52 +0000 2024","0","Duh serem serem sedep oi sama beacukai.. moga2 aman barang gua ","1786451372281606544","","","in","Indonesia","0","0","0","https://twitter.com/Chabinnie__/status/1786451372281606544","1314385664767479808","Chabinnie__"
"1786446401762902220","Fri May 03 17:23:07 +0000 2024","23","Lolos Dari Bea Cukai Meski Tak Punya Invoice Banyak Barang Branded yang Dibawa Ternyata WNI Ini Ngaku https://t.co/5OGVBHBRMF","1786446401762902220","","","in","","0","0","22","https://twitter.com/OposisiCerdas/status/1786446401762902220","887743587579944960","OposisiCerdas"
"1786446180660195676","Fri May 03 17:22:14 +0000 2024","1","gua udah gapercaya sm org org beacukai gua dr dulu bingung bgt kenapa kalo orangtuanya yang kerja di beacukai bisa kaya banget rumah gedong dll ternyata faktanya pajak org org diambil buat mereka bjir moment liat aja dirjen beacukai hartanya miliaran","1786446180660195676","","","in","Jakarta Capital Region","0","0","0","https://twitter.com/starry_caddes/status/1786446180660195676","1415533098142375937","starry_caddes"
