"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1769915950537838837","Tue Mar 19 16:33:33 +0000 2024","0","@Leiga38 @PNS_Garis_Lucu Mjb beacukai make syarat tinggi badan kah ka?","1770126474210848973","","fuqdissyit","in","","0","1","0","https://x.com/itsmeprinyow/status/1770126474210848973","1759530977708400640","itsmeprinyow"
"1770107807607775337","Tue Mar 19 15:19:23 +0000 2024","0","Beacukai goblog haram jadah! Langsung eweuh sinyal si bangsat ka blokir sue!","1770107807607775337","","","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/fdlhi/status/1770107807607775337","301816968","fdlhi"
"1770101584456032463","Tue Mar 19 14:54:39 +0000 2024","1","UNBLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:1.050.000) PENGERJAAN SANGAT FATS DAN BERGARANSI ORDER NOW⬇️⬇️ https://t.co/tW0jHDCxN8 #jastipimei #unblockimei #unblokimei #unlockimei #imeibeacukai #beacukai #zonauang #zonajajan https://t.co/ljkrRwDlqe","1770101584456032463","https://pbs.twimg.com/media/GJCqAm5aAAAWUZk.jpg","","in","100% AMANAH DAN TRUSTED ","0","1","0","https://x.com/infiniystore/status/1770101584456032463","1631733859778990080","infiniystore"
"1770095783687409895","Tue Mar 19 14:31:36 +0000 2024","1","TERIMA UNBLOCK IMEI ALL OPERATOR SEMUA HANDPHONE Proses Cepat dan Bergaransi Unblock Masa Aktif IMEI 3 BULAN : 220.000 PERMANEN(550.000 BEACUKAI (INBOX WA) Yang mau order silahkan hubungi wa ya https://t.co/wsu0szd8Bj #zonauang #Zonajajan #zonaBU #imei https://t.co/huPHDqQrKD","1770095783687409895","https://pbs.twimg.com/media/GJCkuyAbYAAEODM.jpg","","in","Kota Batam, Kepulauan Riau","0","0","1","https://x.com/jasaunblockimey/status/1770095783687409895","1748594896515235840","jasaunblockimey"
"1770095599578456245","Tue Mar 19 14:30:52 +0000 2024","0","painful bgt bacain berita regulasi beacukai. hurtssss","1770095599578456245","","","in","","0","0","0","https://x.com/16zahwa/status/1770095599578456245","869163767187226624","16zahwa"
"1770082776316014991","Tue Mar 19 13:39:55 +0000 2024","1","TERIMA UNBLOCK IMEI ALL OPERATOR SEMUA HANDPHONE Proses Cepat dan Bergaransi Unblock Masa Aktif IMEI 3 BULAN : 220.000 PERMANEN(550.000 BEACUKAI (INBOX WA) Yang mau order silahkan hubungi wa ya https://t.co/wsu0szd8Bj #zonauang #Zonajajan #zonaBU #imei https://t.co/ECn4mWeVa9","1770082776316014991","https://pbs.twimg.com/media/GJCY52PaIAAQZ4D.jpg","","in","Kota Batam, Kepulauan Riau","0","0","1","https://x.com/jasaunblockimey/status/1770082776316014991","1748594896515235840","jasaunblockimey"
"1770073344509186384","Tue Mar 19 13:11:23 +0000 2024","0","@IchaVarma Mirip2 kayak peraturan baru beacukai ya ","1770075595785019652","","IchaVarma","in","Hamburg, Germany","0","1","0","https://x.com/classicmaedchen/status/1770075595785019652","1188059945670971392","classicmaedchen"
"1770069046484164667","Tue Mar 19 12:45:21 +0000 2024","2","UNBLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:1.050.000) PENGERJAAN SANGAT FATS DAN BERGARANSI ORDER NOW⬇️⬇️ https://t.co/tW0jHDCxN8 #jastipimei #unblockimei #unblokimei #unlockimei #imeibeacukai #beacukai #zonauang #zonajajan https://t.co/hIZdaMLTV1","1770069046484164667","https://pbs.twimg.com/media/GJCMaiWaEAAq3ey.jpg","","in","100% AMANAH DAN TRUSTED ","0","1","0","https://x.com/infiniystore/status/1770069046484164667","1631733859778990080","infiniystore"
"1770057197277573301","Tue Mar 19 11:58:16 +0000 2024","1","By law dah benar ini #BeaCukai. Ayuk #Kemendag pling keluarkan prubahan Permendag lagi. Spy di lapangan jgn bingung. https://t.co/z5HNz59D20","1770057197277573301","","","in","","0","0","0","https://x.com/LawyerDees/status/1770057197277573301","1155782235405946880","LawyerDees"
"1770017482214158364","Tue Mar 19 11:53:14 +0000 2024","0","@runi1903 Tau nggak kak tadi aku udh nanya kan pihak ekspedisi kalo kirim barang takut gak sampe atau digeledah beacukai trus katanya mau lewat jalur khusus gak tapi yaa bayarnya lebih banyak so aku upgrade lah ke jalur khusus itu habis 4jtan klo dirupiahin","1770055930769781016","","runi1310","in","Singapore","0","1","0","https://x.com/ibupersit1310_/status/1770055930769781016","1637088629251276800","ibupersit1310_"
"1770053576439828806","Tue Mar 19 11:43:53 +0000 2024","1","OPEN UNLOCK IMEI BEACUKAI &amp; KEMENPRIN PERMANEN Paket 3 Bulan 150K Paket 6 Bulan 200K Paket 1 Tahun 300K Paket Beacukai Permanen 500K Paket Kemenprin Permanen 400k PROSES 1-2 JAM PEMBAYARAN SETELAH SELESAI UNLOCK. TERDAFTAR DI WEB #Trending #zonauang https://t.co/fvyjX8r6ol","1770053576439828806","https://pbs.twimg.com/media/GJB-WL1a4AAHvgV.jpg","","in","EXPO","0","0","0","https://x.com/suardiman860/status/1770053576439828806","1634576203356205056","suardiman860"
"1770050785763881201","Tue Mar 19 11:32:47 +0000 2024","0","Emang ada gila gilanya kurasa beacukai ini ","1770050785763881201","","","in","Singapore","0","0","0","https://x.com/ibupersit1310_/status/1770050785763881201","1637088629251276800","ibupersit1310_"
"1769593626550825302","Tue Mar 19 11:24:44 +0000 2024","1","@GerryYeoh Ke luar biasanya bawa duit $3000 skrg belanjaan dibatasi $1500 Kluar klo ga bawa duit dikira mau gembel Dibelanjakan disita Mau nangis tp beacukai Indonesia yakan","1770048757180363202","","GerryYeoh","in","Jakarta Capital Region","0","1","0","https://x.com/Azzurlanew/status/1770048757180363202","1499494013778288640","Azzurlanew"
"1770042094091972985","Tue Mar 19 11:15:49 +0000 2024","23","@tanyarlfes jgn nder aku aja yg orang batam ogah beli di sana busuk semua hpnya kalau kamu punya saudara atau temen yg tinggal di batam pasti ketawain sama mereka karena mereka tau busuknya hp di sana kalau mau beli seken mending cari yg seken beacukai atau ibox","1770046516029505874","","tanyarlfes","in","Kota Batam, Kepulauan Riau","0","1","1","https://x.com/titikkumpul_/status/1770046516029505874","2969205630","titikkumpul_"
"1770042235679035412","Tue Mar 19 11:02:12 +0000 2024","0","@yrbubblepeach bknnya udh dibatesin sm beacukai ya skrng??","1770043089375105353","","yrbubblepeach","in","","0","0","0","https://x.com/fuzzy_buz/status/1770043089375105353","1409031949168021504","fuzzy_buz"
"1770040320773791794","Tue Mar 19 10:51:12 +0000 2024","0","Sangat seru baca instastory nana mirdad yg marah2 soal beacukai ","1770040320773791794","","","in","巴厘岛📍","0","0","0","https://x.com/dulceylatte/status/1770040320773791794","177510232","dulceylatte"
"1770033725642097093","Tue Mar 19 10:25:00 +0000 2024","2","work! temen-temen yang kerja di exim kan sering berubah tuh sistemnya biasanya kalian dapet update info beacukai darimana? spill dong biar ga telat dapet infonya : )","1770033725642097093","","","in","","1","1","1","https://x.com/worksfess/status/1770033725642097093","1244597361826885636","worksfess"
"1769902707656007945","Tue Mar 19 09:45:55 +0000 2024","1","@SotoAyam1970 @NyaiNeneng @beacukaiRI @prastow Biasanya modus Petugas beacukai kejam kepada para pahlawan pekerja yang pulang. Dompet dibuka di kiranya banyak bawa yang tunai pembiaran Emas jam tangan. Memang semestinya pulang harus lapor kepada kbri setempat barangbapa saja sebagai barang bawaan pakai selama bekerja","1770023889877475429","","SotoAyam1970","in","","0","0","0","https://x.com/dantsus/status/1770023889877475429","199958165","dantsus"
"1770022650729189753","Tue Mar 19 09:41:00 +0000 2024","0","Open slot jastip imei unlock beacukai kloter 25 maret 2024 hanya 2 item saja. Yuks kak","1770022650729189753","","","in","Semarang","0","0","0","https://x.com/hotplatejagung/status/1770022650729189753","1492696685570498562","hotplatejagung"
"1770017482214158364","Tue Mar 19 09:20:27 +0000 2024","1","Bayangin aja udah jauh jauh pergi ke 🇯🇵🇰🇷🇲🇾🇸🇬🇭🇰🇹🇼 masa oleh olehnya wingko babat atau amplang nekad kirim oleh oleh bayarnya sampe 4-5jtan capeee dehh beacukai","1770017482214158364","","","in","Singapore","0","1","0","https://x.com/ibupersit1310_/status/1770017482214158364","1637088629251276800","ibupersit1310_"
"1770005860045164672","Tue Mar 19 08:34:16 +0000 2024","1","UNBLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:1.050.000) PENGERJAAN SANGAT FATS DAN BERGARANSI ORDER NOW⬇️⬇️ https://t.co/tW0jHDCxN8 #jastipimei #unblockimei #unblokimei #unlockimei #imeibeacukai #beacukai #zonauang #zonajajan https://t.co/9lqTRUIWeL","1770005860045164672","https://pbs.twimg.com/media/GJBS8yhaoAAVDlq.jpg","","in","100% AMANAH DAN TRUSTED ","0","1","0","https://x.com/infiniystore/status/1770005860045164672","1631733859778990080","infiniystore"
"1770001773392183514","Tue Mar 19 08:18:02 +0000 2024","0","Ada yang buka jastip imei beacukai? Area tangsel dan sekitarnya #zonauang Langsung infoin fee","1770001773392183514","","","in","Indonesia","0","7","0","https://x.com/syilacantikks/status/1770001773392183514","1723360055939178496","syilacantikks"
"1769999376221634721","Tue Mar 19 08:15:25 +0000 2024","0","@zwolftenaugust @natsaulia @aylaffyu_ @Rehanadi30 Mereka mengaku kapok membawa koper apabila bepergian melalui bandara Indonesia. Uniknya melihat kejadian kerusakan ini warganet juga sempat mengisi perbincangan linimasa media sosial dengan rekomendasi merek koper berkualitas. #beacukai #koperrusak #mediamonitoring #NetrayID","1770001116429988213","","netrayID","in","Yogyakarta, Indonesia","0","1","0","https://x.com/netrayID/status/1770001116429988213","1131026310610817024","netrayID"
"1769999376221634721","Tue Mar 19 08:14:45 +0000 2024","0","@zwolftenaugust @natsaulia Warganet memperbincangkan sikap abai terhadap kerugian yang diterima penumpang hingga akhirnya menambah runyam masalah. Pengakuan @aylaffyu_ tak hanya isi koper yang dibongkar koper juga dikembalikan dengan keadaan rusak. #beacukai #koperrusak #mediamonitoring #NetrayID","1770000945910546468","","netrayID","in","Yogyakarta, Indonesia","0","1","0","https://x.com/netrayID/status/1770000945910546468","1131026310610817024","netrayID"
"1769999376221634721","Tue Mar 19 08:14:17 +0000 2024","0","@zwolftenaugust @natsaulia 2. Kerusakan Koper Penumpang Permasalahan isi bagasi ternyata tidak berhenti di situ. Sejumlah warganet terpantau melayangkan komplain pada pihak bandara dan maskapai penerbangan Indonesia karena mendapati koper yang mereka bawa mengalami kerusakan. #beacukai #koperrusak https://t.co/u8fdM1rFGC","1770000831657746925","https://pbs.twimg.com/media/GJBOXwlbQAApWrh.png","netrayID","in","Yogyakarta, Indonesia","0","1","0","https://x.com/netrayID/status/1770000831657746925","1131026310610817024","netrayID"
"1769999376221634721","Tue Mar 19 08:13:18 +0000 2024","0","Kata-kata tersebut merujuk pada perbincangan tentang aturan pembatasan bagasi yang dijalankan kantor bea cukai bandar udara. Warganet beropini bahwa penerapan kebijakan ini diakibatkan oleh ulah oknum pelaku jastip (jasa titip) dari luar negeri. #beacukai #koperrusak #NetrayID","1770000582637711750","","netrayID","in","Yogyakarta, Indonesia","0","1","0","https://x.com/netrayID/status/1770000582637711750","1131026310610817024","netrayID"
"1769999376221634721","Tue Mar 19 08:12:52 +0000 2024","0","1. Aturan Pembatasan Bagasi Aturan pembatasan bagasi ini bisa dikatakan mendatangkan suara miring dari warganet. Respons negatif ini ditangkap melalui sejumlah kata dalam Top Word seperti bagasi cukai jastip dan becuk . #beacukai #koperrusak #mediamonitoring #NetrayID https://t.co/igXzG6qU3C","1770000473350897935","https://pbs.twimg.com/media/GJBOCRcaMAAmLB6.png","netrayID","in","Yogyakarta, Indonesia","0","1","0","https://x.com/netrayID/status/1770000473350897935","1131026310610817024","netrayID"
"1769999376221634721","Tue Mar 19 08:09:17 +0000 2024","0","Melalui kata kunci koper dan bagasi statistik perbincangan menyentuh 6.224 unggahan dengan 81 5 ribu impresi. Perbincangan seputar topik didominasi sentimen negatif 4.707 berbanding 267 unggahan bersentimen positif. #beacukai #koperrusak #mediamonitoring #NetrayID https://t.co/eNXLyOcuEx","1769999571453976906","https://pbs.twimg.com/media/GJBNOVYa8AA7Mu7.jpg","netrayID","in","Yogyakarta, Indonesia","0","1","0","https://x.com/netrayID/status/1769999571453976906","1131026310610817024","netrayID"
"1769999376221634721","Tue Mar 19 08:08:58 +0000 2024","0","Keramaian ini pun jadi perbincangan hangat di kalangan warganet. Netray mencoba memantau terkait topik pembatasan bagasi dan koper rusak pada 13 Maret-19 Maret 2024. #beacukai #koperrusak #mediamonitoring #NetrayID","1769999491799896559","","netrayID","in","Yogyakarta, Indonesia","0","1","0","https://x.com/netrayID/status/1769999491799896559","1131026310610817024","netrayID"
"1769999376221634721","Tue Mar 19 08:08:46 +0000 2024","0","Direktorat Jenderal Bea dan Cukai Kementerian Keuangan resmi memberlakukan aturan bagasi. Aturan yang tertuang dalam Permendag No. 36 Tahun 2023 tentang Kebijakan dan Pengaturan Impor ini membatasi jumlah barang bawaan bagi para penumpang dari luar negeri. #beacukai #NetrayID","1769999441325625528","","netrayID","in","Yogyakarta, Indonesia","0","1","0","https://x.com/netrayID/status/1769999441325625528","1131026310610817024","netrayID"
"1769902707656007945","Tue Mar 19 08:07:48 +0000 2024","0","@aadbitcoin @NyaiNeneng akibat btc koreksi pegawai beacukai cari dana untuk serok","1769999199565938927","","aadbitcoin","in","Planet Namek ","0","0","0","https://x.com/kingpurba/status/1769999199565938927","260162889","kingpurba"
"1769927777720164778","Tue Mar 19 03:24:00 +0000 2024","1","Sobat7 udah tau belum kalo sekarang ada aturan baru tentang barang bawaan pesawat dari luar negeri? ️ Cek berita selengkapnya dengan klik https://t.co/35RRuaA9cA #Trans7Update #Trans7 #Sobat7JadiTau #Viral #BeaCukai #AturanBaru #Pesawat #PenjelasanDetail https://t.co/dlTnty9WzY","1769927777720164778","https://pbs.twimg.com/media/GJAL7XGasAArpql.jpg","","in","","0","0","0","https://x.com/trans7club/status/1769927777720164778","62464267","trans7club"
"1769921406161350677","Tue Mar 19 02:58:41 +0000 2024","1","UNBLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:1.050.000) PENGERJAAN SANGAT FATS DAN BERGARANSI ORDER NOW⬇️⬇️ https://t.co/tW0jHDCxN8 #jastipimei #unblockimei #unblokimei #unlockimei #imeibeacukai #beacukai #zonauang #zonajajan https://t.co/Hy0n0Sejne","1769921406161350677","https://pbs.twimg.com/media/GJAGIx1bIAAHciC.jpg","","in","100% AMANAH DAN TRUSTED ","0","1","0","https://x.com/infiniystore/status/1769921406161350677","1631733859778990080","infiniystore"
"1769700725020332322","Tue Mar 19 02:55:08 +0000 2024","0","@chocoo_ball @sbtcon mjb kk di selkor juga bisa dapet pob ya kalau pun ngak pake jasa wh setidak nya tax ina ada dong? tax itu kena di beacukai bukan wh","1769920514167078923","","chocoo_ball","in","🍉","0","0","0","https://x.com/luvome_/status/1769920514167078923","1217983708541505536","luvome_"
"1769902707656007945","Tue Mar 19 01:58:25 +0000 2024","42","@NyaiNeneng halo @beacukaiRI apa kabar mas @prastow sbg stafsus menkeu beacukai dibawah kemenkeu","1769906241051209796","","NyaiNeneng","in","","0","127","10","https://x.com/SotoAyam1970/status/1769906241051209796","1587265721146707968","SotoAyam1970"
"1759919932123554216","Tue Mar 19 01:10:02 +0000 2024","0","@bilonabila tinggi ka duit segitu udh dapet yg beacukai atau promax","1769894061815812414","","bilonabila","in","","0","1","0","https://x.com/ihzaraihann/status/1769894061815812414","1324924657137446914","ihzaraihann"
"1769889416326344987","Tue Mar 19 00:51:38 +0000 2024","0","Kepada pihak yang mengetahui terjadinya pelanggaran atas komitmen tersebut dapat melaporkan ke saluran pengaduan yang tersedia. #BeaCukai #BeaCukaiMakinBaik #BeaCukaiPalembang #KitoSikokKitoPacak https://t.co/xcRBeErQGS","1769889431908171920","https://pbs.twimg.com/media/GI_pDPObIAEoFtE.jpg","BCPalembang_","in","Kota Palembang, Sumatera Selat","0","0","0","https://x.com/BCPalembang_/status/1769889431908171920","1122718133012156416","BCPalembang_"
"1769874815169790007","Mon Mar 18 23:53:33 +0000 2024","1","UNBLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:1.050.000) PENGERJAAN SANGAT FATS DAN BERGARANSI ORDER NOW⬇️⬇️ https://t.co/tW0jHDCxN8 #jastipimei #unblockimei #unblokimei #unlockimei #imeibeacukai #beacukai #zonauang #zonajajan https://t.co/xSvX4cNdf6","1769874815169790007","https://pbs.twimg.com/media/GI_bw42awAANjW7.jpg","","in","100% AMANAH DAN TRUSTED ","0","1","0","https://x.com/infiniystore/status/1769874815169790007","1631733859778990080","infiniystore"
"1769841387540038053","Mon Mar 18 21:40:43 +0000 2024","7","Importir engineer ditahan sama beacukai karena import library terlalu banyak","1769841387540038053","","","in","/tmp","0","2","1","https://x.com/txtcybr/status/1769841387540038053","214377772","txtcybr"
"1769719494342246446","Mon Mar 18 21:08:21 +0000 2024","0","@reyafnt permanen sini kak via beacukai","1769833240360108157","","reyafnt","in","caratland","0","0","0","https://x.com/trnr_prtita/status/1769833240360108157","1148912737323368448","trnr_prtita"
"1769139425219576293","Mon Mar 18 15:30:03 +0000 2024","0","@jaexhyuniee Ya gak bisa paasti dibalikin lgi hpny terdaftar beacukai tidak? Resmi tidak?","1769748104935276870","","jaexhyuniee","in","Jawa Barat, Indonesia","0","0","0","https://x.com/Arisan_keluarga/status/1769748104935276870","226932901","Arisan_keluarga"
"1769733990007595407","Mon Mar 18 14:34:30 +0000 2024","0","Alasannya karna beacukai lg ketat jd fee wh naik dr 10k/resi JADI 15K/RESI","1769734127115194726","","somatcha_","in","","0","0","0","https://x.com/somatcha_/status/1769734127115194726","1142058493","somatcha_"
"1769725212260467012","Mon Mar 18 13:59:05 +0000 2024","0","OPEN UNLOCK IMEI BEACUKAI &amp; KEMENPRIN PERMANEN Paket 3 Bulan 150K Paket 6 Bulan 200K Paket 1 Tahun 300K Paket Beacukai Permanen 500K Paket Kemenprin Permanen 400k PROSES 1-2 JAM PEMBAYARAN SETELAH SELESAI UNLOCK. TERDAFTAR DI WEB #Trending #zonauang https://t.co/aE8ZuuyNjf","1769725212260467012","https://pbs.twimg.com/media/GI9Tsy6bYAAVonI.jpg","","in","EXPO","0","0","0","https://x.com/suardiman860/status/1769725212260467012","1634576203356205056","suardiman860"
"1769724225491722619","Mon Mar 18 13:57:52 +0000 2024","1","@caratsmarket po 1 sebagian otw ke buyer sisanya di beacukai. kalau po 2 masih shipsoon di web","1769724906835419409","","caratsmarket","in","Kediri, Jawa Timur","0","0","0","https://x.com/GObyMooniverse/status/1769724906835419409","1537049923069173761","GObyMooniverse"
